game_id,model_name,total_projection,home_line_proj,spread_pick,total_pick,spread_edge,total_edge,parlay_edge_score
0022500421,InjuryModel_v2,229.86666666666667,7.713725490196069,HOME,OVER,-0.7862745098039312,2.3666666666666742,3.1529411764706055
0022500421,Joel_Baseline_v1,229.86666666666667,7.713725490196069,HOME,OVER,0.7862745098039312,2.3666666666666742,3.1529411764706055
0022500421,MarketBlend_v1,228.707,-8.09899999999999,HOME,OVER,-16.59899999999999,1.2069999999999936,1.608000000000004
0022500421,MarketPressure_v2,229.275,7.713725490196069,HOME,OVER,-0.7862745098039312,1.7750000000000057,2.561274509803937
0022500421,Momentum5Game_v1,228.2,11.6,AWAY,OVER,3.1,0.7,3.8
0022500421,MonkeyDarts_v2,238.45086570188732,14.228610701440928,AWAY,OVER,5.728610701440928,10.950865701887324,16.679476403328252
0022500422,FatiguePlus_v3,229.54542735042736,4.209935897435898,,,,,
0022500422,InjuryModel_v2,230.10042735042737,4.647435897435898,,,,,
0022500422,Joel_Baseline_v1,230.10042735042737,4.647435897435898,,,,,
0022500422,MarketBlend_v1,,,,,,,
0022500422,MarketPressure_v2,230.10042735042737,4.647435897435898,,,,,
0022500422,Momentum5Game_v1,228.8,3.6,,,,,
0022500422,MonkeyDarts_v2,227.26138716774292,13.718283770193317,,,,,
0022500423,FatiguePlus_v3,237.72625,2.4466911764706083,AWAY,UNDER,5.946691176470608,-8.773750000000007,9.827058823529399
0022500423,InjuryModel_v2,237.90625,2.4466911764706083,AWAY,UNDER,5.946691176470608,-8.59375,9.647058823529392
0022500423,Joel_Baseline_v1,237.90625,2.4466911764706083,AWAY,UNDER,-5.946691176470608,-8.59375,9.647058823529392
0022500423,MarketBlend_v1,242.1171875,0.4671874999999943,AWAY,UNDER,3.9671874999999943,-4.3828125,7.415625000000006
0022500423,MarketPressure_v2,240.0546875,2.4466911764706083,AWAY,UNDER,5.946691176470608,-6.4453125,7.498621323529392
0022500423,Momentum5Game_v1,237.9,-0.3,AWAY,UNDER,3.2,-8.6,11.8
0022500423,MonkeyDarts_v2,228.93837321192265,-0.35189344558762237,AWAY,UNDER,3.1481065544123776,-17.561626788077348,20.709733342489727
0022500424,FatiguePlus_v3,232.09941176470588,-4.795751633986953,AWAY,OVER,1.2042483660130472,2.599411764705877,3.8036601307189244
0022500424,InjuryModel_v2,232.27941176470588,-4.795751633986953,AWAY,OVER,1.2042483660130472,2.779411764705884,3.983660130718931
0022500424,Joel_Baseline_v1,232.27941176470588,-4.795751633986953,AWAY,OVER,-1.2042483660130472,2.779411764705884,3.983660130718931
0022500424,MarketBlend_v1,230.9175,5.385833333333352,AWAY,OVER,11.385833333333352,1.4174999999999898,2.031666666666638
0022500424,MarketPressure_v2,231.58455882352942,-4.795751633986953,AWAY,OVER,1.2042483660130472,2.08455882352942,3.2888071895424673
0022500424,Momentum5Game_v1,237.4,4.0,AWAY,OVER,10.0,7.9,17.9
0022500424,MonkeyDarts_v2,222.33422619117968,4.680774659999969,AWAY,UNDER,10.680774659999969,-7.165773808820319,8.48499914882035
0022500425,FatiguePlus_v3,234.61149797570852,8.293522267206484,AWAY,OVER,0.2935222672064839,7.611497975708517,7.9050202429150005
0022500425,InjuryModel_v2,234.79149797570852,8.293522267206484,AWAY,OVER,0.2935222672064839,7.791497975708523,8.085020242915007
0022500425,Joel_Baseline_v1,234.79149797570852,8.293522267206484,AWAY,OVER,-0.2935222672064839,7.791497975708523,8.085020242915007
0022500425,MarketBlend_v1,230.97366396761134,-8.149696356275285,HOME,OVER,-16.149696356275285,3.973663967611344,4.123360323886629
0022500425,MarketPressure_v2,232.84362348178138,8.293522267206484,AWAY,OVER,0.2935222672064839,5.843623481781378,6.137145748987862
0022500425,Momentum5Game_v1,214.0,3.2,HOME,UNDER,-4.8,-13.0,17.8
0022500425,MonkeyDarts_v2,241.88905533496023,4.164602181057478,HOME,OVER,-3.835397818942522,14.889055334960233,18.724453153902754
0022500426,FatiguePlus_v3,224.74027777777778,4.929166666666672,HOME,OVER,-4.070833333333328,3.740277777777777,7.811111111111106
0022500426,InjuryModel_v2,224.96527777777777,4.666666666666671,HOME,OVER,-4.333333333333329,3.9652777777777715,8.2986111111111
0022500426,Joel_Baseline_v1,224.96527777777777,4.666666666666671,HOME,OVER,4.333333333333329,3.9652777777777715,8.2986111111111
0022500426,MarketBlend_v1,223.02229166666666,-6.7900000000000205,HOME,OVER,-15.79000000000002,2.0222916666666606,4.23229166666664
0022500426,MarketPressure_v2,223.97395833333331,4.666666666666671,HOME,OVER,-4.333333333333329,2.9739583333333144,7.307291666666643
0022500426,Momentum5Game_v1,214.9,7.9,HOME,UNDER,-1.1,-6.1,7.2
0022500426,MonkeyDarts_v2,226.47204526789577,3.194561748164041,HOME,OVER,-5.805438251835959,5.472045267895766,11.277483519731724
0022500427,FatiguePlus_v3,232.10125,2.9895833333333144,AWAY,UNDER,2.9895833333333144,-6.898750000000007,9.888333333333321
0022500427,InjuryModel_v2,232.28125,2.9895833333333144,AWAY,UNDER,2.9895833333333144,-6.71875,9.708333333333314
0022500427,Joel_Baseline_v1,232.28125,2.9895833333333144,AWAY,UNDER,-2.9895833333333144,-6.71875,9.708333333333314
0022500427,MarketBlend_v1,235.5734375,-1.5246874999999847,HOME,UNDER,-1.5246874999999847,-3.4265624999999886,4.951249999999973
0022500427,MarketPressure_v2,233.9609375,2.9895833333333144,AWAY,UNDER,2.9895833333333144,-5.0390625,8.028645833333314
0022500427,Momentum5Game_v1,240.3,-0.7,HOME,OVER,-0.7,1.3,2.0
0022500427,MonkeyDarts_v2,227.53074485862558,-1.3351106535834312,HOME,UNDER,-1.3351106535834312,-11.469255141374418,12.80436579495785
0022500428,FatiguePlus_v3,228.28691176470588,-2.220588235294116,AWAY,OVER,3.279411764705884,1.2869117647058772,4.566323529411761
0022500428,InjuryModel_v2,228.46691176470588,-2.220588235294116,AWAY,OVER,3.279411764705884,1.466911764705884,4.746323529411768
0022500428,Joel_Baseline_v1,228.46691176470588,-2.220588235294116,AWAY,OVER,-3.279411764705884,1.466911764705884,4.746323529411768
0022500428,MarketBlend_v1,227.74812500000002,3.8275000000000006,AWAY,OVER,9.3275,0.7481250000000159,2.4206250000000153
0022500428,MarketPressure_v2,228.10018382352942,-2.220588235294116,AWAY,OVER,3.279411764705884,1.1001838235294201,4.379595588235304
0022500428,Momentum5Game_v1,223.9,-3.1,AWAY,UNDER,2.4,-3.1,5.5
0022500428,MonkeyDarts_v2,219.52695599441532,-4.05345007801391,AWAY,UNDER,1.4465499219860902,-7.473044005584683,8.919593927570773
0022500429,FatiguePlus_v3,237.15059210526317,0.5773026315789451,HOME,UNDER,-3.422697368421055,-3.349407894736828,6.772105263157883
0022500429,InjuryModel_v2,237.33059210526318,0.5773026315789451,HOME,UNDER,-3.422697368421055,-3.169407894736821,6.592105263157876
0022500429,Joel_Baseline_v1,237.33059210526318,0.5773026315789451,HOME,UNDER,3.422697368421055,-3.169407894736821,6.592105263157876
0022500429,MarketBlend_v1,238.88360197368422,-2.254424342105267,HOME,UNDER,-6.254424342105267,-1.6163980263157782,3.3619736842105112
0022500429,MarketPressure_v2,238.1229440789474,0.5773026315789451,HOME,UNDER,-3.422697368421055,-2.3770559210526017,5.7997532894736565
0022500429,Momentum5Game_v1,233.6,-4.6,HOME,UNDER,-8.6,-6.9,15.5
0022500429,MonkeyDarts_v2,231.74310290006687,-3.340281648274458,HOME,UNDER,-7.340281648274458,-8.756897099933127,9.416615451658668
0022500430,FatiguePlus_v3,242.76298245614035,3.4634502923976527,HOME,UNDER,-6.036549707602347,-1.7370175438596505,7.773567251461998
0022500430,InjuryModel_v2,242.94298245614036,3.4634502923976527,HOME,UNDER,-6.036549707602347,-1.5570175438596436,7.593567251461991
0022500430,Joel_Baseline_v1,242.94298245614036,3.4634502923976527,HOME,UNDER,6.036549707602347,-1.5570175438596436,7.593567251461991
0022500430,MarketBlend_v1,243.7059210526316,-6.421359649122806,HOME,UNDER,-15.921359649122806,-0.7940789473684049,3.872719298245599
0022500430,MarketPressure_v2,243.33223684210526,3.4634502923976527,HOME,UNDER,-6.036549707602347,-1.1677631578947398,7.204312865497087
0022500430,Momentum5Game_v1,243.8,8.2,HOME,UNDER,-1.3,-0.7,2.0
0022500430,MonkeyDarts_v2,251.10683410623935,4.8357368806649355,HOME,OVER,-4.6642631193350645,6.606834106239347,11.271097225574412
0022500431,FatiguePlus_v3,230.96999999999997,-1.61666666666666,,,,,
0022500431,InjuryModel_v2,231.14999999999998,-1.61666666666666,,,,,
0022500431,Joel_Baseline_v1,231.14999999999998,-1.61666666666666,,,,,
0022500431,MarketBlend_v1,,,,,,,
0022500431,MarketPressure_v2,231.14999999999998,-1.61666666666666,,,,,
0022500431,Momentum5Game_v1,225.5,-0.5,,,,,
0022500431,MonkeyDarts_v2,223.749182006151,-10.516102315338898,,,,,
0022500432,FatiguePlus_v3,230.4625,3.3,AWAY,UNDER,0.2999999999999998,-2.0374999999999943,2.337499999999994
0022500432,InjuryModel_v2,231.0625,4.0,AWAY,UNDER,1.0,-1.4375,2.4375
0022500432,Joel_Baseline_v1,231.0625,4.0,AWAY,UNDER,-1.0,-1.4375,2.4375
0022500432,MarketBlend_v1,231.766875,-3.5100000000000193,HOME,UNDER,-6.510000000000019,-0.7331250000000011,1.2431250000000205
0022500432,MarketPressure_v2,231.421875,4.0,AWAY,UNDER,1.0,-1.078125,2.078125
0022500432,Momentum5Game_v1,239.0,0.8,HOME,OVER,-2.2,6.5,8.7
0022500432,MonkeyDarts_v2,235.57264875025777,-3.21389280210089,HOME,OVER,-6.21389280210089,3.0726487502577697,3.28654155235866
0022500433,FatiguePlus_v3,230.0533333333333,4.377777777777785,HOME,UNDER,-0.6222222222222147,-4.946666666666687,5.568888888888901
0022500433,InjuryModel_v2,232.33333333333331,2.2777777777777857,HOME,UNDER,-2.7222222222222143,-2.6666666666666856,5.3888888888889
0022500433,Joel_Baseline_v1,232.33333333333331,2.2777777777777857,HOME,UNDER,2.7222222222222143,-2.6666666666666856,5.3888888888889
0022500433,MarketBlend_v1,233.64,-3.6116666666666646,HOME,UNDER,-8.611666666666665,-1.3600000000000136,2.748333333333349
0022500433,MarketPressure_v2,233.0,2.2777777777777857,HOME,UNDER,-2.7222222222222143,-2.0,4.722222222222214
0022500433,Momentum5Game_v1,239.9,6.7,AWAY,OVER,1.7,4.9,6.6
0022500433,MonkeyDarts_v2,229.15958532792567,7.953112401444887,AWAY,UNDER,2.953112401444887,-5.840414672074331,8.793527073519218
0022500434,FatiguePlus_v3,234.66235294117647,0.9411764705882462,HOME,UNDER,-3.058823529411754,-5.837647058823535,8.896470588235289
0022500434,InjuryModel_v2,236.58235294117645,0.9411764705882462,HOME,UNDER,-3.058823529411754,-3.9176470588235475,6.976470588235301
0022500434,Joel_Baseline_v1,236.58235294117645,0.9411764705882462,HOME,UNDER,3.058823529411754,-3.9176470588235475,6.976470588235301
0022500434,MarketBlend_v1,238.50199999999998,-2.4399999999999977,HOME,UNDER,-6.439999999999998,-1.9980000000000189,3.558000000000021
0022500434,MarketPressure_v2,237.56176470588235,0.9411764705882462,HOME,UNDER,-3.058823529411754,-2.9382352941176464,5.9970588235294
0022500434,Momentum5Game_v1,233.7,2.7,HOME,UNDER,-1.3,-6.8,8.1
0022500434,MonkeyDarts_v2,237.72552470401047,7.734796695068283,AWAY,UNDER,3.734796695068283,-2.7744752959895322,6.509271991057815
0022500435,FatiguePlus_v3,232.64436974789916,5.768067226890741,HOME,UNDER,-0.7319327731092589,-8.855630252100838,9.587563025210097
0022500435,InjuryModel_v2,234.92436974789916,3.6680672268907415,HOME,UNDER,-2.8319327731092585,-6.5756302521008365,9.407563025210095
0022500435,Joel_Baseline_v1,234.92436974789916,3.6680672268907415,HOME,UNDER,2.8319327731092585,-6.5756302521008365,9.407563025210095
0022500435,MarketBlend_v1,238.14642857142857,-5.055714285714288,HOME,UNDER,-11.555714285714288,-3.3535714285714278,4.79785714285714
0022500435,MarketPressure_v2,236.56827731092437,3.6680672268907415,HOME,UNDER,-2.8319327731092585,-4.931722689075627,7.763655462184886
0022500435,Momentum5Game_v1,244.7,4.5,HOME,OVER,-2.0,3.2,5.2
0022500435,MonkeyDarts_v2,242.41352332760383,-2.5095353893686108,HOME,OVER,-9.009535389368612,0.9135233276038264,4.903987938235216
0022500436,FatiguePlus_v3,229.21486842105264,-6.671052631578931,AWAY,UNDER,1.828947368421069,-0.7851315789473574,2.6140789473684265
0022500436,InjuryModel_v2,231.13486842105263,-6.671052631578931,AWAY,OVER,1.828947368421069,1.13486842105263,2.963815789473699
0022500436,Joel_Baseline_v1,231.13486842105263,-6.671052631578931,AWAY,OVER,-1.828947368421069,1.13486842105263,2.963815789473699
0022500436,MarketBlend_v1,230.57878289473683,7.56723684210526,AWAY,OVER,16.06723684210526,0.5787828947368325,1.511546052631573
0022500436,MarketPressure_v2,230.85115131578948,-6.671052631578931,AWAY,OVER,1.828947368421069,0.8511513157894797,2.6800986842105488
0022500436,Momentum5Game_v1,227.2,-4.8,AWAY,UNDER,3.7,-2.8,6.5
0022500436,MonkeyDarts_v2,232.88951097897709,-12.823747883038912,HOME,OVER,-4.323747883038912,2.8895109789770856,7.213258862015998
0022500437,FatiguePlus_v3,227.1094117647059,-1.970588235294116,AWAY,UNDER,2.529411764705884,-7.3905882352941035,9.919999999999987
0022500437,InjuryModel_v2,229.02941176470588,-1.970588235294116,AWAY,UNDER,2.529411764705884,-5.470588235294116,8.0
0022500437,Joel_Baseline_v1,229.02941176470588,-1.970588235294116,AWAY,UNDER,-2.529411764705884,-5.470588235294116,8.0
0022500437,MarketBlend_v1,231.71,3.210000000000008,AWAY,UNDER,7.710000000000008,-2.789999999999992,4.079999999999984
0022500437,MarketPressure_v2,230.39705882352942,-1.970588235294116,AWAY,UNDER,2.529411764705884,-4.10294117647058,6.632352941176464
0022500437,Momentum5Game_v1,232.3,-9.7,HOME,UNDER,-5.2,-2.2,7.4
0022500437,MonkeyDarts_v2,234.57260801391266,-1.6020926182007287,AWAY,OVER,2.8979073817992713,0.07260801391265659,2.970515395711928
0022500438,FatiguePlus_v3,237.77833333333334,-6.508333333333326,HOME,OVER,-2.5083333333333258,3.278333333333336,5.786666666666662
0022500438,InjuryModel_v2,238.25833333333333,-6.508333333333326,HOME,OVER,-2.5083333333333258,3.7583333333333258,6.2666666666666515
0022500438,Joel_Baseline_v1,238.25833333333333,-6.508333333333326,HOME,OVER,2.5083333333333258,3.7583333333333258,6.2666666666666515
0022500438,MarketBlend_v1,236.41674999999998,5.2792499999999905,AWAY,OVER,9.27924999999999,1.916749999999979,3.1959999999999695
0022500438,MarketPressure_v2,237.31875,-6.508333333333326,HOME,OVER,-2.5083333333333258,2.8187499999999943,5.32708333333332
0022500438,Momentum5Game_v1,245.6,-1.0,AWAY,OVER,3.0,11.1,14.1
0022500438,MonkeyDarts_v2,245.12792357209293,-13.132784538459928,HOME,OVER,-9.132784538459928,10.627923572092925,19.760708110552855
0022500439,FatiguePlus_v3,226.2277777777778,-5.0833333333333455,AWAY,OVER,4.9166666666666545,1.7277777777777885,6.644444444444443
0022500439,InjuryModel_v2,226.82777777777778,-5.783333333333346,AWAY,OVER,4.216666666666654,2.327777777777783,6.544444444444437
0022500439,Joel_Baseline_v1,226.82777777777778,-5.783333333333346,AWAY,OVER,-4.216666666666654,2.327777777777783,6.544444444444437
0022500439,MarketBlend_v1,225.68716666666668,7.849500000000006,AWAY,OVER,17.849500000000006,1.187166666666684,3.337666666666678
0022500439,MarketPressure_v2,226.24583333333334,-5.783333333333346,AWAY,OVER,4.216666666666654,1.7458333333333371,5.9624999999999915
0022500439,Momentum5Game_v1,218.4,4.0,AWAY,UNDER,14.0,-6.1,20.1
0022500439,MonkeyDarts_v2,218.4283373535731,-2.8216450676746163,AWAY,UNDER,7.178354932325384,-6.071662646426887,13.25001757875227
0022500440,FatiguePlus_v3,234.13666666666668,-14.10238095238096,AWAY,UNDER,2.39761904761904,-10.863333333333316,13.260952380952356
0022500440,InjuryModel_v2,236.41666666666669,-12.00238095238096,AWAY,UNDER,4.49761904761904,-8.583333333333314,13.080952380952354
0022500440,Joel_Baseline_v1,236.41666666666669,-12.00238095238096,AWAY,UNDER,-4.49761904761904,-8.583333333333314,13.080952380952354
0022500440,MarketBlend_v1,240.6225,14.206214285714282,AWAY,UNDER,30.70621428571428,-4.377499999999998,6.671285714285716
0022500440,MarketPressure_v2,238.5625,-12.00238095238096,AWAY,UNDER,4.49761904761904,-6.4375,10.93511904761904
0022500440,Momentum5Game_v1,243.8,-13.8,AWAY,UNDER,2.7,-1.2,3.9
0022500440,MonkeyDarts_v2,234.65294780624535,-15.580995967977325,AWAY,UNDER,0.9190040320226753,-10.34705219375465,11.266056225777325
0022500441,FatiguePlus_v3,224.83786549707602,-1.156067251461991,HOME,OVER,-5.656067251461991,0.8378654970760238,4.181798245614033
0022500441,InjuryModel_v2,225.81286549707602,-1.593567251461991,HOME,OVER,-6.093567251461991,1.812865497076018,4.719298245614027
0022500441,Joel_Baseline_v1,225.81286549707602,-1.593567251461991,HOME,OVER,6.093567251461991,1.812865497076018,4.719298245614027
0022500441,MarketBlend_v1,224.92456140350876,-1.3922807017544017,HOME,OVER,-5.892280701754402,0.9245614035087613,4.03228070175436
0022500441,MarketPressure_v2,225.359649122807,-1.593567251461991,HOME,OVER,-6.093567251461991,1.3596491228070136,4.266081871345023
0022500441,Momentum5Game_v1,221.7,5.5,AWAY,UNDER,1.0,-2.3,3.3
0022500441,MonkeyDarts_v2,231.09500951666575,1.700797877859614,HOME,OVER,-2.799202122140386,7.095009516665755,9.89421163880614
0022500442,FatiguePlus_v3,225.6458547008547,-6.6383547008547055,AWAY,UNDER,8.361645299145295,-2.8541452991453014,11.215790598290596
0022500442,InjuryModel_v2,226.2008547008547,-6.2008547008547055,AWAY,UNDER,8.799145299145295,-2.2991452991452945,11.098290598290589
0022500442,Joel_Baseline_v1,226.2008547008547,-6.2008547008547055,AWAY,UNDER,-8.799145299145295,-2.2991452991452945,11.098290598290589
0022500442,MarketBlend_v1,227.3274358974359,10.512435897435893,AWAY,UNDER,25.512435897435893,-1.1725641025641096,5.660128205128217
0022500442,MarketPressure_v2,226.77564102564102,-6.2008547008547055,AWAY,UNDER,8.799145299145295,-1.724358974358978,10.523504273504273
0022500442,Momentum5Game_v1,224.9,0.1,AWAY,UNDER,15.1,-3.6,18.7
0022500442,MonkeyDarts_v2,232.80593045240929,-14.634005623272358,AWAY,OVER,0.3659943767276417,4.305930452409285,4.671924829136927
0022500443,FatiguePlus_v3,238.64698412698414,3.6349206349206327,HOME,UNDER,-2.8650793650793673,-2.3530158730158632,5.218095238095231
0022500443,InjuryModel_v2,239.12698412698413,3.6349206349206327,HOME,UNDER,-2.8650793650793673,-1.8730158730158735,4.738095238095241
0022500443,Joel_Baseline_v1,239.12698412698413,3.6349206349206327,HOME,UNDER,2.8650793650793673,-1.8730158730158735,4.738095238095241
0022500443,MarketBlend_v1,240.0447619047619,-5.038809523809519,HOME,UNDER,-11.538809523809519,-0.9552380952380872,2.4164285714285683
0022500443,MarketPressure_v2,239.5952380952381,3.6349206349206327,HOME,UNDER,-2.8650793650793673,-1.404761904761898,4.269841269841265
0022500443,Momentum5Game_v1,238.6,3.6,HOME,UNDER,-2.9,-2.4,5.3
0022500443,MonkeyDarts_v2,229.98349807760363,12.13313411629714,AWAY,UNDER,5.633134116297139,-11.016501922396372,16.64963603869351
0022500444,FatiguePlus_v3,229.2608088235294,4.836397058823522,HOME,OVER,-1.1636029411764781,0.26080882352940193,1.42441176470588
0022500444,InjuryModel_v2,229.7408088235294,4.836397058823522,HOME,OVER,-1.1636029411764781,0.7408088235293917,1.9044117647058698
0022500444,Joel_Baseline_v1,229.7408088235294,4.836397058823522,HOME,OVER,1.1636029411764781,0.7408088235293917,1.9044117647058698
0022500444,MarketBlend_v1,229.3778125,-5.406562499999993,HOME,OVER,-11.406562499999993,0.37781250000000455,0.9712500000000119
0022500444,MarketPressure_v2,229.55560661764704,4.836397058823522,HOME,OVER,-1.1636029411764781,0.5556066176470438,1.7192095588235219
0022500444,Momentum5Game_v1,223.8,7.0,AWAY,UNDER,1.0,-5.2,6.2
0022500444,MonkeyDarts_v2,237.6415310350708,-4.135863988991542,HOME,OVER,-10.135863988991542,8.641531035070813,10.505667046079271
0022500445,FatiguePlus_v3,228.10646616541354,2.086466165413526,,,,,
0022500445,InjuryModel_v2,228.58646616541353,2.086466165413526,,,,,
0022500445,Joel_Baseline_v1,228.58646616541353,2.086466165413526,,,,,
0022500445,MarketBlend_v1,,,,,,,
0022500445,MarketPressure_v2,228.58646616541353,2.086466165413526,,,,,
0022500445,Momentum5Game_v1,225.9,2.7,,,,,
