game_id,model_name,total_projection,home_line_proj,spread_pick,total_pick,spread_edge,total_edge,parlay_edge_score
0022500805,Momentum5Game_v1,230.9,4.5,HOME,OVER,-4.0,9.4,13.4
0022500805,MonkeyDarts_v2,232.90849988814313,9.25665241518509,AWAY,OVER,0.7566524151850906,11.408499888143126,12.165152303328217
0022500806,FatiguePlus_v3,228.03974358974358,-4.988461538461536,AWAY,UNDER,15.511538461538464,-13.46025641025642,28.971794871794884
0022500806,InjuryModel_v2,228.03974358974358,-4.988461538461536,AWAY,UNDER,15.511538461538464,-13.46025641025642,28.971794871794884
0022500806,Joel_Baseline_v1,228.03974358974358,-4.988461538461536,AWAY,UNDER,-15.511538461538464,-13.46025641025642,28.971794871794884
0022500806,MarketBlend_v1,234.63526923076924,12.589115384615383,AWAY,UNDER,33.08911538461538,-6.864730769230761,14.775615384615378
0022500806,MarketPressure_v2,231.40480769230768,-4.988461538461536,AWAY,UNDER,15.511538461538464,-10.095192307692315,25.60673076923078
0022500806,Momentum5Game_v1,238.5,-8.9,AWAY,UNDER,11.6,-3.0,14.6
0022500806,MonkeyDarts_v2,232.79323905155908,-13.38736334550046,AWAY,UNDER,7.112636654499539,-8.706760948440916,15.819397602940455
0022500807,FatiguePlus_v3,230.0247311827957,-0.6053763440860109,AWAY,OVER,3.894623655913989,6.524731182795705,10.419354838709694
0022500807,InjuryModel_v2,228.6732811827957,4.124698655913989,AWAY,OVER,8.624698655913988,5.173281182795705,5.548582526881716
0022500807,Joel_Baseline_v1,230.0247311827957,-0.6053763440860109,AWAY,OVER,-3.894623655913989,6.524731182795705,10.419354838709694
0022500807,MarketBlend_v1,226.8276129032258,2.513741935483864,AWAY,OVER,7.013741935483864,3.3276129032257984,5.313870967741934
0022500807,MarketPressure_v2,228.39354838709679,-0.6053763440860109,AWAY,OVER,3.894623655913989,4.893548387096786,8.788172043010775
0022500807,Momentum5Game_v1,228.3,0.9,AWAY,OVER,5.4,4.8,10.2
0022500807,MonkeyDarts_v2,233.76426872989504,-8.014977395394167,HOME,OVER,-3.514977395394167,10.264268729895036,13.779246125289204
0022500808,FatiguePlus_v3,219.55828698553947,-13.90622914349277,AWAY,OVER,2.5937708565072306,4.558286985539468,7.152057842046698
0022500808,InjuryModel_v2,220.51928698553948,-6.0697291434927685,AWAY,OVER,10.430270856507232,5.51928698553948,15.949557842046712
0022500808,Joel_Baseline_v1,221.95828698553947,-11.106229143492769,AWAY,OVER,-5.393770856507231,6.958286985539473,12.352057842046705
0022500808,MarketBlend_v1,218.54872636262513,13.749176863181333,AWAY,OVER,30.249176863181333,3.548726362625132,6.299549499443799
0022500808,MarketPressure_v2,220.21871523915462,-11.106229143492769,AWAY,OVER,5.393770856507231,5.218715239154619,10.61248609566185
0022500808,Momentum5Game_v1,223.2,-3.4,AWAY,OVER,13.1,8.2,21.3
0022500808,MonkeyDarts_v2,213.8763232799147,-20.2322823843079,HOME,UNDER,-3.7322823843079007,-1.1236767200853137,4.855959104393214
0022500809,FatiguePlus_v3,225.73685344827587,-3.602801724137922,,,,,
0022500809,InjuryModel_v2,228.13685344827587,-0.8028017241379217,,,,,
0022500809,Joel_Baseline_v1,228.13685344827587,-0.8028017241379217,,,,,
0022500809,MarketBlend_v1,,,,,,,
0022500809,MarketPressure_v2,228.13685344827587,-0.8028017241379217,,,,,
0022500809,Momentum5Game_v1,220.8,2.6,,,,,
0022500809,MonkeyDarts_v2,223.83040104651383,-6.26738148320816,,,,,
0022500810,FatiguePlus_v3,233.00029325513196,-1.0859237536656852,HOME,UNDER,-39.58592375366568,-31.499706744868035,68.91378299120235
0022500810,InjuryModel_v2,233.71579325513196,7.609826246334316,HOME,UNDER,-30.890173753665685,-30.784206744868044,61.67438049853373
0022500810,Joel_Baseline_v1,235.40029325513197,1.714076246334315,HOME,UNDER,36.785923753665685,-29.09970674486803,65.88563049853371
0022500810,MarketBlend_v1,249.6591495601173,-19.73917888563048,HOME,UNDER,-58.23917888563048,-14.8408504398827,33.60167155425222
0022500810,MarketPressure_v2,242.67521994134898,1.714076246334315,HOME,UNDER,-36.785923753665685,-21.824780058651015,58.6107038123167
0022500810,Momentum5Game_v1,245.6,-2.4,HOME,UNDER,-40.9,-18.9,59.8
0022500810,MonkeyDarts_v2,239.4340405075054,-3.0340914963628514,HOME,UNDER,-41.53409149636285,-25.065959492494613,60.531867996131766
0022500811,FatiguePlus_v3,226.1759523809524,-2.1083333333333343,HOME,OVER,-0.6083333333333343,6.6759523809523955,7.28428571428573
0022500811,InjuryModel_v2,225.3077523809524,2.610366666666666,AWAY,OVER,4.110366666666666,5.807752380952394,6.91811904761906
0022500811,Joel_Baseline_v1,226.65595238095239,-2.1083333333333343,HOME,OVER,0.6083333333333343,7.155952380952385,7.76428571428572
0022500811,MarketBlend_v1,223.14953571428572,1.8102499999999964,AWAY,OVER,3.3102499999999964,3.6495357142857188,3.959785714285715
0022500811,MarketPressure_v2,224.8669642857143,-2.1083333333333343,HOME,OVER,-0.6083333333333343,5.366964285714289,5.975297619047623
0022500811,Momentum5Game_v1,222.0,12.6,AWAY,OVER,14.1,2.5,16.6
0022500811,MonkeyDarts_v2,222.13319101405264,-9.23854873711569,HOME,OVER,-7.738548737115689,2.6331910140526418,10.371739751168331
0022500812,FatiguePlus_v3,231.93836228287842,4.846898263027304,AWAY,OVER,1.3468982630273043,1.9383622828784155,3.28526054590572
0022500812,InjuryModel_v2,232.86691228287842,7.476973263027305,AWAY,OVER,3.976973263027305,2.866912282878417,6.843885545905722
0022500812,Joel_Baseline_v1,234.21836228287842,2.7468982630273047,HOME,OVER,0.7531017369726953,4.218362282878417,4.971464019851112
0022500812,MarketBlend_v1,232.151364764268,-3.1159181141439234,HOME,OVER,-6.615918114143923,2.15136476426801,2.5354466501240864
0022500812,MarketPressure_v2,233.16377171215882,2.7468982630273047,HOME,OVER,-0.7531017369726953,3.1637717121588196,3.916873449131515
0022500812,Momentum5Game_v1,236.7,-6.7,HOME,OVER,-10.2,6.7,16.9
0022500812,MonkeyDarts_v2,239.07860825158664,-3.9721274297891718,HOME,OVER,-7.472127429789172,9.078608251586644,9.550735681375816
0022500813,FatiguePlus_v3,233.94206896551725,-3.5773081201334946,AWAY,UNDER,14.922691879866505,-19.55793103448275,34.480622914349254
0022500813,InjuryModel_v2,235.86206896551724,-3.5773081201334946,AWAY,UNDER,14.922691879866505,-17.63793103448276,32.56062291434927
0022500813,Joel_Baseline_v1,235.86206896551724,-3.5773081201334946,AWAY,UNDER,-14.922691879866505,-17.63793103448276,32.56062291434927
0022500813,MarketBlend_v1,244.50465517241378,10.889427141268087,AWAY,UNDER,29.389427141268087,-8.995344827586223,16.605917686318136
0022500813,MarketPressure_v2,240.27155172413794,-3.5773081201334946,AWAY,UNDER,14.922691879866505,-13.228448275862064,28.15114015572857
0022500813,Momentum5Game_v1,230.1,-9.3,AWAY,UNDER,9.2,-23.4,32.6
0022500813,MonkeyDarts_v2,239.11791232498297,4.697583398742605,AWAY,UNDER,23.197583398742605,-14.382087675017033,28.184504276274428
0022500814,FatiguePlus_v3,231.31310344827588,2.6429365962180214,HOME,OVER,-23.85706340378198,3.813103448275882,27.67016685205786
0022500814,InjuryModel_v2,231.59920344827586,3.3215865962180215,HOME,OVER,-23.178413403781978,4.099203448275858,27.277616852057836
0022500814,Joel_Baseline_v1,231.79310344827587,2.6429365962180214,HOME,OVER,23.85706340378198,4.293103448275872,28.15016685205785
0022500814,MarketBlend_v1,229.68948275862067,-14.332897664071183,HOME,OVER,-40.83289766407118,2.18948275862067,14.356585094549487
0022500814,MarketPressure_v2,230.71982758620692,2.6429365962180214,HOME,OVER,-23.85706340378198,3.219827586206918,27.076890989988897
0022500814,Momentum5Game_v1,226.4,13.6,HOME,UNDER,-12.9,-1.1,14.0
0022500814,MonkeyDarts_v2,238.08206860503503,6.7704358618131995,HOME,OVER,-19.729564138186802,10.582068605035033,30.311632743221836
0022500815,FatiguePlus_v3,230.64380952380955,-10.847619047619048,AWAY,UNDER,6.652380952380952,-29.85619047619045,36.5085714285714
0022500815,InjuryModel_v2,230.87330952380955,-9.970869047619049,AWAY,UNDER,7.529130952380951,-29.626690476190447,37.1558214285714
0022500815,Joel_Baseline_v1,231.12380952380954,-10.847619047619048,AWAY,UNDER,-6.652380952380952,-29.37619047619046,36.02857142857141
0022500815,MarketBlend_v1,245.51814285714286,14.107285714285723,AWAY,UNDER,31.607285714285723,-14.981857142857137,18.374571428571414
0022500815,MarketPressure_v2,238.46785714285716,-10.847619047619048,AWAY,UNDER,6.652380952380952,-22.032142857142844,28.684523809523796
0022500815,Momentum5Game_v1,235.5,-19.3,HOME,UNDER,-1.8,-25.0,26.8
0022500815,MonkeyDarts_v2,222.5388269796911,-17.34283442574192,AWAY,UNDER,0.1571655742580802,-37.961173020308905,38.118338594566985
0022500816,FatiguePlus_v3,227.7026375711575,-1.60009487666035,HOME,OVER,-7.10009487666035,12.20263757115751,16.10254269449716
0022500816,InjuryModel_v2,228.1826375711575,-1.60009487666035,HOME,OVER,-7.10009487666035,12.6826375711575,16.58254269449715
0022500816,Joel_Baseline_v1,228.1826375711575,-1.60009487666035,HOME,OVER,7.10009487666035,12.6826375711575,16.58254269449715
0022500816,MarketBlend_v1,221.9681451612903,-1.878951612903208,HOME,OVER,-7.378951612903208,6.468145161290295,10.089193548387087
0022500816,MarketPressure_v2,225.0119781783681,-1.60009487666035,HOME,OVER,-7.10009487666035,9.51197817836811,13.41188330170776
0022500816,Momentum5Game_v1,216.9,-1.1,HOME,OVER,-6.6,1.4,8.0
0022500816,MonkeyDarts_v2,224.05596676360736,3.6115243385583273,HOME,OVER,-1.8884756614416727,8.555966763607358,10.444442425049031
0022500817,FatiguePlus_v3,229.7274353448276,-4.414331896551715,HOME,OVER,-7.414331896551715,3.7274353448275974,5.141767241379313
0022500817,InjuryModel_v2,228.3447353448276,2.1051181034482846,HOME,OVER,-0.8948818965517154,2.3447353448275976,3.239617241379313
0022500817,Joel_Baseline_v1,230.2074353448276,-4.414331896551715,HOME,OVER,7.414331896551715,4.207435344827587,5.6217672413793025
0022500817,MarketBlend_v1,228.14579202586208,0.781309267241383,HOME,OVER,-2.218690732758617,2.145792025862079,4.364482758620696
0022500817,MarketPressure_v2,229.1555765086207,-4.414331896551715,HOME,OVER,-7.414331896551715,3.1555765086206975,4.569908405172413
0022500817,Momentum5Game_v1,225.8,3.4,AWAY,UNDER,0.4,-0.2,0.6
0022500817,MonkeyDarts_v2,229.7757252253215,-4.447156926255575,HOME,OVER,-7.447156926255575,3.7757252253215086,5.222882151577084
0022500818,FatiguePlus_v3,226.09976190476192,-3.4083333333333314,AWAY,UNDER,5.091666666666669,-3.9002380952380804,8.991904761904749
0022500818,InjuryModel_v2,226.15671190476192,-1.9276583333333315,AWAY,UNDER,6.572341666666668,-3.84328809523808,10.415629761904748
0022500818,Joel_Baseline_v1,226.5797619047619,-3.4083333333333314,AWAY,UNDER,-5.091666666666669,-3.4202380952380906,8.51190476190476
0022500818,MarketBlend_v1,228.25567857142858,5.903250000000014,AWAY,UNDER,14.403250000000014,-1.7443214285714248,4.341071428571411
0022500818,MarketPressure_v2,227.43482142857144,-3.4083333333333314,AWAY,UNDER,5.091666666666669,-2.565178571428561,7.656845238095229
0022500818,Momentum5Game_v1,225.5,2.3,AWAY,UNDER,10.8,-4.5,15.3
0022500818,MonkeyDarts_v2,222.78100549314226,-12.802458087350429,HOME,UNDER,-4.302458087350429,-7.21899450685774,11.521452594208169
0022500819,FatiguePlus_v3,228.94115384615384,1.8977564102564202,HOME,OVER,-1.1022435897435798,6.9411538461538385,8.043397435897418
0022500819,InjuryModel_v2,228.55950384615386,4.73853141025642,AWAY,OVER,1.73853141025642,6.559503846153859,8.29803525641028
0022500819,Joel_Baseline_v1,229.49615384615385,1.4602564102564202,HOME,OVER,1.5397435897435798,7.496153846153845,9.035897435897425
0022500819,MarketBlend_v1,225.82303846153846,-2.2147307692307834,HOME,OVER,-5.214730769230783,3.8230384615384594,4.608307692307676
0022500819,MarketPressure_v2,227.62211538461537,1.4602564102564202,HOME,OVER,-1.5397435897435798,5.62211538461537,7.16185897435895
0022500819,Momentum5Game_v1,223.4,-1.0,HOME,OVER,-4.0,1.4,5.4
0022500819,MonkeyDarts_v2,223.70286031419866,-3.54205189892609,HOME,OVER,-6.54205189892609,1.7028603141986594,2.244912213124749
0022500820,FatiguePlus_v3,233.41926470588234,0.3492647058823479,HOME,OVER,-5.150735294117652,3.419264705882341,8.569999999999993
0022500820,InjuryModel_v2,232.19711470588234,7.006789705882348,AWAY,OVER,1.5067897058823476,2.197114705882342,3.7039044117646895
0022500820,Joel_Baseline_v1,233.97426470588235,0.7867647058823479,HOME,OVER,4.713235294117652,3.974264705882348,8.6875
0022500820,MarketBlend_v1,232.026875,-3.0962499999999977,HOME,OVER,-8.596249999999998,2.0268749999999898,4.430624999999992
0022500820,MarketPressure_v2,232.98069852941177,0.7867647058823479,HOME,OVER,-4.713235294117652,2.980698529411768,7.69393382352942
0022500820,Momentum5Game_v1,231.8,9.8,AWAY,OVER,4.3,1.8,6.1
0022500820,MonkeyDarts_v2,228.01177736075746,5.132897871519081,HOME,UNDER,-0.3671021284809193,-1.9882226392425366,2.355324767723456
0022500821,FatiguePlus_v3,229.56074074074073,-0.9407407407407362,HOME,UNDER,-2.940740740740736,-2.9392592592592734,3.9985185185185372
0022500821,InjuryModel_v2,228.26659074074072,5.268784259259263,AWAY,UNDER,3.268784259259263,-4.233409259259275,7.502193518518538
0022500821,Joel_Baseline_v1,230.04074074074072,-0.9407407407407362,HOME,UNDER,2.940740740740736,-2.4592592592592837,3.5185185185185475
0022500821,MarketBlend_v1,231.24577777777776,-0.5002222222222201,HOME,UNDER,-2.50022222222222,-1.2542222222222392,2.754000000000019
0022500821,MarketPressure_v2,230.65555555555554,-0.9407407407407362,HOME,UNDER,-2.940740740740736,-1.8444444444444628,2.9037037037037265
0022500821,Momentum5Game_v1,240.1,-3.5,HOME,OVER,-5.5,7.6,13.1
0022500821,MonkeyDarts_v2,230.16697590479612,-4.720556720031087,HOME,UNDER,-6.720556720031087,-2.333024095203882,5.0535808152349695
0022500822,FatiguePlus_v3,233.4075,5.71875,HOME,OVER,-5.78125,6.407499999999999,12.188749999999999
0022500822,InjuryModel_v2,232.9324,9.0616,HOME,OVER,-2.4383999999999997,5.932400000000001,8.370800000000001
0022500822,Joel_Baseline_v1,233.8875,5.71875,HOME,OVER,5.78125,6.887499999999989,12.668749999999989
0022500822,MarketBlend_v1,230.512625,-8.551562500000003,HOME,OVER,-20.051562500000003,3.512625000000014,6.461062500000011
0022500822,MarketPressure_v2,232.16562499999998,5.71875,HOME,OVER,-5.78125,5.165624999999977,10.946874999999977
0022500822,Momentum5Game_v1,230.3,4.5,HOME,OVER,-7.0,3.3,10.3
0022500822,MonkeyDarts_v2,235.77284383528183,6.928581873069092,HOME,OVER,-4.571418126930908,8.772843835281833,13.344261962212741
0022500823,FatiguePlus_v3,229.0283333333333,4.254166666666663,AWAY,OVER,2.254166666666663,1.5283333333333076,3.7824999999999704
0022500823,InjuryModel_v2,229.58333333333331,3.816666666666663,AWAY,OVER,1.8166666666666629,2.0833333333333144,3.8999999999999773
0022500823,Joel_Baseline_v1,229.58333333333331,3.816666666666663,AWAY,OVER,-1.8166666666666629,2.0833333333333144,3.8999999999999773
0022500823,MarketBlend_v1,228.5625,-2.92649999999999,HOME,OVER,-4.92649999999999,1.0625,1.98899999999999
0022500823,MarketPressure_v2,229.0625,3.816666666666663,AWAY,OVER,1.8166666666666629,1.5625,3.379166666666663
0022500823,Momentum5Game_v1,221.3,3.9,AWAY,UNDER,1.9,-6.2,8.1
0022500823,MonkeyDarts_v2,230.96976616628348,-4.730360958670516,HOME,OVER,-6.730360958670516,3.4697661662834776,6.200127124953994
0022500824,FatiguePlus_v3,225.98403823178018,-4.464396654719229,AWAY,UNDER,4.035603345280771,-12.015961768219825,16.051565113500594
0022500824,InjuryModel_v2,228.26403823178018,-2.364396654719229,AWAY,UNDER,6.135603345280771,-9.735961768219823,15.871565113500594
0022500824,Joel_Baseline_v1,228.26403823178018,-2.364396654719229,AWAY,UNDER,-6.135603345280771,-9.735961768219823,15.871565113500594
0022500824,MarketBlend_v1,233.0346594982079,5.370842293906804,AWAY,UNDER,13.870842293906804,-4.965340501792099,8.094498207885295
0022500824,MarketPressure_v2,230.69802867383513,-2.364396654719229,AWAY,UNDER,6.135603345280771,-7.301971326164875,13.437574671445645
0022500824,Momentum5Game_v1,232.7,-11.9,HOME,UNDER,-3.4,-5.3,8.7
0022500824,MonkeyDarts_v2,226.64314860264108,6.457623227680148,AWAY,UNDER,14.957623227680148,-11.356851397358923,13.399228169678775
0022500825,FatiguePlus_v3,229.73625,2.174107142857139,HOME,UNDER,-8.325892857142861,-1.7637499999999875,10.089642857142849
0022500825,InjuryModel_v2,231.13165,4.010207142857139,HOME,UNDER,-6.489792857142861,-0.3683499999999924,6.8581428571428535
0022500825,Joel_Baseline_v1,231.65625,2.174107142857139,HOME,OVER,8.325892857142861,0.15625,8.482142857142861
0022500825,MarketBlend_v1,231.57968749999998,-6.2537946428571445,HOME,OVER,-16.753794642857144,0.07968749999997726,4.325892857142833
0022500825,MarketPressure_v2,231.6171875,2.174107142857139,HOME,OVER,-8.325892857142861,0.1171875,8.443080357142861
0022500825,Momentum5Game_v1,231.9,12.3,AWAY,OVER,1.8,0.4,2.2
0022500825,MonkeyDarts_v2,229.29143587217476,8.465324854137656,HOME,UNDER,-2.0346751458623444,-2.208564127825241,4.2432392736875855
0022500826,FatiguePlus_v3,226.38685205784205,-2.764849833147957,HOME,OVER,-6.264849833147958,2.8868520578420487,3.6220022246940915
0022500826,InjuryModel_v2,227.37620205784205,-0.3475748331479567,HOME,OVER,-3.8475748331479567,3.8762020578420504,7.028627224694094
0022500826,Joel_Baseline_v1,228.66685205784205,-4.864849833147957,HOME,OVER,8.364849833147957,5.16685205784205,6.531701890990007
0022500826,MarketBlend_v1,226.13509454949946,0.7660734149054633,HOME,OVER,-2.7339265850945367,2.635094549499456,5.369021134593993
0022500826,MarketPressure_v2,227.37513904338152,-4.864849833147957,HOME,OVER,-8.364849833147957,3.875139043381523,5.23998887652948
0022500826,Momentum5Game_v1,237.2,1.0,HOME,OVER,-2.5,13.7,16.2
0022500826,MonkeyDarts_v2,233.99852221448918,-13.35402567608429,HOME,OVER,-16.85402567608429,10.498522214489185,20.352547890573476
0022500827,FatiguePlus_v3,225.03366047745357,-2.9733421750663127,,,,,
0022500827,InjuryModel_v2,226.38036047745356,2.3932078249336874,,,,,
0022500827,Joel_Baseline_v1,227.31366047745357,-0.8733421750663126,,,,,
0022500827,MarketBlend_v1,,,,,,,
0022500827,MarketPressure_v2,227.31366047745357,-0.8733421750663126,,,,,
0022500827,Momentum5Game_v1,221.7,3.5,,,,,
0022500827,MonkeyDarts_v2,234.94056396976538,-10.831397756999424,,,,,
0022500828,FatiguePlus_v3,226.69456896551728,-3.3556034482758577,HOME,UNDER,-12.855603448275858,-2.305431034482723,8.449827586206865
0022500828,InjuryModel_v2,227.17456896551727,-3.3556034482758577,HOME,UNDER,-12.855603448275858,-1.8254310344827331,7.9698275862068755
0022500828,Joel_Baseline_v1,227.17456896551727,-3.3556034482758577,HOME,UNDER,12.855603448275858,-1.8254310344827331,7.9698275862068755
0022500828,MarketBlend_v1,228.0690301724138,-2.943642241379308,HOME,UNDER,-12.443642241379308,-0.9309698275862104,7.487327586206902
0022500828,MarketPressure_v2,227.63092672413796,-3.3556034482758577,HOME,UNDER,-12.855603448275858,-1.3690732758620356,7.513469827586178
0022500828,Momentum5Game_v1,231.5,0.5,HOME,OVER,-9.0,2.5,11.5
0022500828,MonkeyDarts_v2,236.0666571234387,2.371652244570541,HOME,OVER,-7.128347755429459,7.066657123438688,14.195004878868147
0022500829,FatiguePlus_v3,232.811935483871,-6.37688172043012,HOME,UNDER,-15.87688172043012,-4.688064516129003,7.811182795698883
0022500829,InjuryModel_v2,231.43143548387098,0.13486827956988012,HOME,UNDER,-9.36513172043012,-6.068564516129015,15.433696236559136
